"product_id","brand_name","gender_category","category_name","title","price","sale_price","product_link","image_link","image_link2","rating","status","datee","detail","brand_id","category_id","gender_id","overview"
"776","Stylo","kid","shoes","beige color kids stylo baby kd7031","2200","1078","https://stylo.pk/collections/sale/products/beige-color-kids-stylo-baby-kd7031","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD703162_3_300x.jpg?v=1611228183","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD703162_3_300x.jpg?v=1611228183","Good","avb","2021-11-09",NULL,"6","3","1","Stylo kid shoes beige color kids stylo baby kd7031 kid"
"777","Stylo","kid","shoes","black color kids stylo baby kd7031","2200","1078","https://stylo.pk/collections/sale/products/black-color-kids-stylo-baby-kd7031","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD703101_3_300x.jpg?v=1611228142","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD703101_3_300x.jpg?v=1611228142","Good","avb","2021-11-09",NULL,"6","3","1","Stylo kid shoes black color kids stylo baby kd7031 kid"
"778","Stylo","kid","shoes","ferozy color kids stylo baby kd7030","2200","1078","https://stylo.pk/collections/sale/products/ferozy-color-kids-stylo-baby-kd7030","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD703017_3_300x.jpg?v=1611228097","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD703017_3_300x.jpg?v=1611228097","Good","avb","2021-11-09",NULL,"6","3","1","Stylo kid shoes ferozy color kids stylo baby kd7030 kid"
"779","Stylo","kid","shoes","green color kids stylo baby kd7030","2200","1078","https://stylo.pk/collections/sale/products/green-color-kids-stylo-baby-kd7030","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD703011_7_300x.jpg?v=1611228062","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD703011_7_300x.jpg?v=1611228062","Good","avb","2021-11-09",NULL,"6","3","1","Stylo kid shoes green color kids stylo baby kd7030 kid"
"780","Stylo","female","shoes","copper color kids girls kd4402","1200","588","https://stylo.pk/collections/sale/products/copper-color-kids-girls-kd4402","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD440245_3_300x.jpg?v=1627391224","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD440245_3_300x.jpg?v=1627391224","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes copper color kids girls kd4402 female"
"781","Stylo","female","shoes","multy color kids girls kd6490","1600","784","https://stylo.pk/collections/sale/products/multy-color-kids-girls-kd6490","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD649010_3_300x.jpg?v=1623219537","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD649010_3_300x.jpg?v=1623219537","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes multy color kids girls kd6490 female"
"782","Stylo","female","shoes","black color kids girls kd6483","1600","784","https://stylo.pk/collections/sale/products/black-color-kids-girls-kd6483","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD648301_3_300x.jpg?v=1623219523","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD648301_3_300x.jpg?v=1623219523","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes black color kids girls kd6483 female"
"783","Stylo","female","shoes","blue color kids girls kd4417","1200","588","https://stylo.pk/collections/sale/products/blue-color-kids-girls-kd4417","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD441712_3_300x.jpg?v=1623219504","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD441712_3_300x.jpg?v=1623219504","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes blue color kids girls kd4417 female"
"784","Stylo","female","shoes","golden color kids girls kd4403","1200","588","https://stylo.pk/collections/sale/products/golden-color-kids-girls-kd4403","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD440315_3_300x.jpg?v=1623219499","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD440315_3_300x.jpg?v=1623219499","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes golden color kids girls kd4403 female"
"785","Stylo","female","shoes","golden color kids girls kd4402","1200","588","https://stylo.pk/collections/sale/products/golden-color-kids-girls-kd4402","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD440215_3_300x.jpg?v=1623219494","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD440215_3_300x.jpg?v=1623219494","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes golden color kids girls kd4402 female"
"786","Stylo","female","shoes","maroon color kids girls kd4403","1200","588","https://stylo.pk/collections/sale/products/maroon-color-kids-girls-kd4403","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD440305_3_300x.jpg?v=1622784288","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD440305_3_300x.jpg?v=1622784288","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes maroon color kids girls kd4403 female"
"787","Stylo","female","shoes","red color kids girls kd4244","1400","686","https://stylo.pk/collections/sale/products/red-color-kids-girls-kd4244","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD424413_3_300x.jpg?v=1622784247","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD424413_3_300x.jpg?v=1622784247","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes red color kids girls kd4244 female"
"788","Stylo","female","shoes","brown color kids girls kd4244","1400","686","https://stylo.pk/collections/sale/products/brown-color-kids-girls-kd4244","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD424402_3_300x.jpg?v=1622784242","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD424402_3_300x.jpg?v=1622784242","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes brown color kids girls kd4244 female"
"789","Stylo","female","shoes","silver color kids girls kd6437","1400","686","https://stylo.pk/collections/sale/products/silver-color-kids-girls-kd6437","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD643716_3_300x.jpg?v=1621577111","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD643716_3_300x.jpg?v=1621577111","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes silver color kids girls kd6437 female"
"790","Stylo","female","shoes","golden color kids girls kd6437","1400","686","https://stylo.pk/collections/sale/products/golden-color-kids-girls-kd6437","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD643715_3_300x.jpg?v=1621577107","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD643715_3_300x.jpg?v=1621577107","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes golden color kids girls kd6437 female"
"791","Stylo","female","shoes","silver color kids girls kd4399","1200","588","https://stylo.pk/collections/sale/products/silver-color-kids-girls-kd4399","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD439916_3_300x.jpg?v=1619872400","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD439916_3_300x.jpg?v=1619872400","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes silver color kids girls kd4399 female"
"792","Stylo","female","shoes","golden color kids girls kd4399","1200","588","https://stylo.pk/collections/sale/products/golden-color-kids-girls-kd4399","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD439915_3_300x.jpg?v=1619872394","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD439915_3_300x.jpg?v=1619872394","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes golden color kids girls kd4399 female"
"793","Stylo","female","shoes","grey color kids girls kd6481","1600","784","https://stylo.pk/collections/sale/products/grey-color-kids-girls-kd6481","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD648107_3_300x.jpg?v=1619376802","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD648107_3_300x.jpg?v=1619376802","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes grey color kids girls kd6481 female"
"794","Stylo","female","shoes","red color kids girls kd2066","2000","980","https://stylo.pk/collections/sale/products/red-color-kids-girls-kd2066","//cdn.shopify.com/s/files/1/0485/1459/7030/products/kd206613_3_300x.jpg?v=1619347284","//cdn.shopify.com/s/files/1/0485/1459/7030/products/kd206613_3_300x.jpg?v=1619347284","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes red color kids girls kd2066 female"
"795","Stylo","female","shoes","black color kids girls kd2066","2000","980","https://stylo.pk/collections/sale/products/black-color-kids-girls-kd2066","//cdn.shopify.com/s/files/1/0485/1459/7030/products/kd206601_3_300x.jpg?v=1619347279","//cdn.shopify.com/s/files/1/0485/1459/7030/products/kd206601_3_300x.jpg?v=1619347279","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes black color kids girls kd2066 female"
"796","Stylo","female","shoes","fushia color kids girls kd2065","2000","980","https://stylo.pk/collections/sale/products/fushia-color-kids-girls-kd2065","//cdn.shopify.com/s/files/1/0485/1459/7030/products/kd206565_3_300x.jpg?v=1619347275","//cdn.shopify.com/s/files/1/0485/1459/7030/products/kd206565_3_300x.jpg?v=1619347275","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes fushia color kids girls kd2065 female"
"797","Stylo","female","shoes","yellow color kids girls kd2065","2000","980","https://stylo.pk/collections/sale/products/yellow-color-kids-girls-kd2065","//cdn.shopify.com/s/files/1/0485/1459/7030/products/kd206520_3_300x.jpg?v=1619347270","//cdn.shopify.com/s/files/1/0485/1459/7030/products/kd206520_3_300x.jpg?v=1619347270","Good","avb","2021-11-09",NULL,"6","3","1","Stylo female shoes yellow color kids girls kd2065 female"
"798","Stylo","male","shoes","brown color kids boys kd4580","1600","784","https://stylo.pk/collections/sale/products/brown-color-kids-boys-kd4580","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD458002_3_300x.jpg?v=1627391214","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD458002_3_300x.jpg?v=1627391214","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes brown color kids boys kd4580 male"
"799","Stylo","male","shoes","brown color kids boys kd6981","1400","686","https://stylo.pk/collections/sale/products/brown-color-kids-boys-kd6981","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698102_3_300x.jpg?v=1623219489","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698102_3_300x.jpg?v=1623219489","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes brown color kids boys kd6981 male"
"800","Stylo","male","shoes","mustard color kids boys kd6951","1200","588","https://stylo.pk/collections/sale/products/mustard-color-kids-boys-kd6951","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD695106_3_300x.jpg?v=1623219484","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD695106_3_300x.jpg?v=1623219484","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes mustard color kids boys kd6951 male"
"801","Stylo","male","shoes","brown color kids boys kd6951","1200","588","https://stylo.pk/collections/sale/products/brown-color-kids-boys-kd6951","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD695102_3_300x.jpg?v=1623219479","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD695102_3_300x.jpg?v=1623219479","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes brown color kids boys kd6951 male"
"802","Stylo","male","shoes","black color kids boys kd6951","1200","588","https://stylo.pk/collections/sale/products/black-color-kids-boys-kd6951","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD695101_3_300x.jpg?v=1623219473","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD695101_3_300x.jpg?v=1623219473","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes black color kids boys kd6951 male"
"803","Stylo","male","shoes","tan color kids boys kd6987","1800","882","https://stylo.pk/collections/sale/products/tan-color-kids-boys-kd6987","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698773_3_300x.jpg?v=1623219455","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698773_3_300x.jpg?v=1623219455","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes tan color kids boys kd6987 male"
"804","Stylo","male","shoes","black color kids boys kd6987","1800","882","https://stylo.pk/collections/sale/products/black-color-kids-boys-kd6987","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698701_3_300x.jpg?v=1623219450","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698701_3_300x.jpg?v=1623219450","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes black color kids boys kd6987 male"
"805","Stylo","male","shoes","tan color kids boys kd4576","1500","735","https://stylo.pk/collections/sale/products/tan-color-kids-boys-kd4576","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD457673_3_300x.jpg?v=1623219445","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD457673_3_300x.jpg?v=1623219445","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes tan color kids boys kd4576 male"
"806","Stylo","male","shoes","green color kids boys kd6981","1400","686","https://stylo.pk/collections/sale/products/green-color-kids-boys-kd6981","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698111_3_300x.jpg?v=1622784231","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698111_3_300x.jpg?v=1622784231","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes green color kids boys kd6981 male"
"807","Stylo","male","shoes","brown color kids boys kd6980","1400","686","https://stylo.pk/collections/sale/products/brown-color-kids-boys-kd6980","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698002_3_300x.jpg?v=1622784226","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698002_3_300x.jpg?v=1622784226","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes brown color kids boys kd6980 male"
"808","Stylo","male","shoes","green color kids boys kd6977","1400","686","https://stylo.pk/collections/sale/products/green-color-kids-boys-kd6977","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD697711_3_300x.jpg?v=1622784217","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD697711_3_300x.jpg?v=1622784217","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes green color kids boys kd6977 male"
"809","Stylo","male","shoes","brown color kids boys kd6976","1400","686","https://stylo.pk/collections/sale/products/brown-color-kids-boys-kd6976","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD697602_3_300x.jpg?v=1622784212","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD697602_3_300x.jpg?v=1622784212","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes brown color kids boys kd6976 male"
"810","Stylo","male","shoes","navy color kids boys kd6960","1200","588","https://stylo.pk/collections/sale/products/navy-color-kids-boys-kd6960","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD696048_3_300x.jpg?v=1622784203","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD696048_3_300x.jpg?v=1622784203","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes navy color kids boys kd6960 male"
"811","Stylo","male","shoes","orange color kids boys kd6982","1400","686","https://stylo.pk/collections/sale/products/orange-color-kids-boys-kd6982","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698225_3_300x.jpg?v=1621577076","//cdn.shopify.com/s/files/1/0485/1459/7030/products/KD698225_3_300x.jpg?v=1621577076","Good","avb","2021-11-09",NULL,"6","3","1","Stylo male shoes orange color kids boys kd6982 male"
